ID,Price
1362,8914.233086396336
1363,41739.16658432584
1364,23108.026741109068
1365,10917.638715447722
1366,8353.300898183512
1367,25950.433953317268
1368,29809.165901343276
1369,20486.157183312564
1370,34426.24159833502
1371,21513.08983638574
1372,46818.22760937506
1373,12842.91124375431
1374,34927.28987250993
1375,28370.919763221842
1376,27048.564829388222
1377,13650.165624941403
1378,8075.306961948737
1379,16069.107221323584
1380,10330.28879362869
1381,15682.72687100981
1382,43394.62065329943
1383,48747.117426378696
1384,16462.123656149543
1385,39903.369219623906
1386,15025.746722197762
1387,28874.26071667943
1388,18609.8826929423
1389,17136.31602575749
1390,12531.413579519096
1391,20354.039278194854
1392,13720.54484648581
1393,19281.735475391026
1394,39520.91543738153
1395,35368.10277158513
1396,15674.339766139028
1397,17297.447785634868
1398,35318.328907101364
1399,23045.87022988314
1400,18365.888956935258
1401,8996.321027198977
1402,14349.711291752266
1403,38113.22839273902
1404,41172.654212061985
1405,10358.193069120287
1406,17807.185604919752
1407,24304.225535979218
1408,18252.24624397802
1409,40215.200247353016
1410,12394.778053040047
1411,9930.169680611278
1412,10210.692095677196
1413,15238.197616823914
1414,18450.704338573076
1415,23956.958051888414
1416,9393.691901646507
1417,18206.219716136224
1418,21226.66569263333
1419,8413.545852837207
1420,40478.28322457473
1421,45699.94249636121
1422,10831.49025614698
1423,34138.80157540574
1424,17897.662809134425
1425,11243.056397923077
1426,13151.387884236863
1427,16174.896656974683
1428,18257.631520388037
1429,51265.20437862065
1430,17407.515114164104
1431,29279.674676269526
1432,23486.98164050588
1433,38467.66519908623
1434,13398.022380731756
1435,24194.795746900203
1436,35503.347517158225
1437,35472.96729962448
1438,27554.436505429465
1439,25657.495322919844
1440,25107.31690667523
1441,37853.95151083477
1442,9759.39770368488
1443,13690.515969550055
1444,28387.756452430913
1445,25899.628760651958
1446,32050.596766037645
1447,24243.842027126895
1448,14647.672831953723
1449,17904.648780906682
1450,15802.694482677156
1451,30469.8851323182
1452,32221.003919312654
1453,38514.71028205886
1454,18525.08223965811
1455,12930.054358727133
1456,20009.24128599494
1457,33887.92927270287
1458,7773.081719220021
1459,10005.037522038157
1460,12049.641572057924
1461,27005.084395380767
1462,28174.581598009172
1463,5705.48113682106
1464,6101.248729376009
1465,13799.578909518019
1466,33673.88485878582
1467,12206.452385655615
1468,21951.946315593883
1469,14809.903429645434
1470,32436.173008613543
1471,10836.203433827248
1472,12132.801188276408
1473,13885.25605282868
1474,10385.34994811783
1475,20499.567322650237
1476,36465.38173615479
1477,12355.521469676962
1478,20961.08277362787
1479,18397.786756105852
1480,39820.83004910758
1481,21428.6179041776
1482,14715.29452278034
1483,18931.121656517083
1484,23742.872488230194
1485,13414.228150997744
1486,16452.89263291109
1487,21320.714890757405
1488,15540.259321832862
1489,15150.58221867961
1490,16862.279559661347
1491,13924.657325280445
1492,53122.25343716093
1493,36230.493303641226
1494,19864.611143447917
1495,18180.470638224055
1496,33569.168030084365
1497,13841.36110299449
1498,18279.83111288393
1499,20564.53284306507
1500,34532.60473057905
1501,18925.574014613016
1502,25432.28046886315
1503,19859.691042487142
1504,12763.353415121292
1505,27987.670133436786
1506,31556.43278610959
1507,8879.364356600281
1508,12790.981067831013
1509,11738.029551577198
1510,28933.800299969458
1511,28206.461177461886
1512,46630.49836570103
1513,15412.193652008125
1514,35411.386868198955
1515,12987.31103757506
1516,21961.33697805975
1517,37612.131464752434
1518,16728.41000726037
1519,15183.186955035875
1520,16786.370052986647
1521,10786.807887632553
1522,26118.2301190478
1523,30263.143410029705
1524,10530.43878614003
1525,27828.79072415736
1526,47399.17254229899
1527,19468.94677307376
1528,16922.050852088927
1529,14971.233599247516
1530,16137.991951303451
1531,12988.192091184354
1532,19639.459455636486
1533,51405.63021085191
1534,17455.79496936348
1535,18976.353265431433
1536,19631.401762885136
1537,11490.52112652231
1538,15479.83449320535
1539,42779.82248242628
1540,11239.563651156343
1541,12681.690872754303
1542,33835.9932378154
1543,11545.765105981047
1544,6459.303921199609
1545,20211.20289527619
1546,31955.507025515853
1547,36226.86804328279
1548,18570.491263670163
1549,13354.097305436966
1550,15868.66084467599
1551,17825.74342874519
1552,12266.575973657977
1553,17925.57089911504
1554,13468.708057697833
1555,15999.049494270208
1556,24751.204442067876
1557,13363.131443491815
1558,16055.746075478084
1559,20902.186786120325
1560,9694.420590677295
1561,23487.8361749069
1562,15322.91299039757
1563,20288.979929123554
1564,7800.6704478681695
1565,14763.027360503713
1566,10274.965720674982
1567,14848.303899447486
1568,42469.04215636521
1569,12091.159326055213
1570,30045.281637011354
1571,10259.873147342592
1572,31827.293577455297
1573,13896.48899754682
1574,15621.272071339215
1575,10747.461489565785
1576,15215.769661362616
1577,35380.507269792404
1578,18298.688733916104
1579,14533.235469751604
1580,9442.916496007852
1581,23184.52950000824
1582,11388.059141587279
1583,14745.790330808783
1584,20336.273559748788
1585,16199.1835294221
1586,16522.08793972848
1587,11641.887918990387
1588,18879.056778990744
1589,13772.431776729823
1590,17650.51196852443
1591,17202.871778887325
1592,7152.102186445547
1593,13440.865398907898
1594,30337.433015613267
1595,15753.226247778302
1596,33881.33180953079
1597,27984.7339969826
1598,35462.656464727464
1599,46153.77232142026
1600,30865.333768066033
1601,20402.14050700277
1602,28805.4467101238
1603,13373.224041288553
1604,21863.871647845186
1605,16971.804955694388
1606,14820.425517664906
1607,16003.489213360754
1608,13642.644734455713
1609,39594.78720754856
1610,14515.14320894353
1611,21311.042742299167
1612,26311.764152999844
1613,13431.62195975433
1614,17337.759658315095
1615,30601.21839381736
1616,22711.86767113231
1617,12463.577837385174
1618,5720.975613968139
1619,26980.227571225292
1620,34613.96623336261
1621,8593.091843075968
1622,51807.14527216913
1623,17833.337711619733
1624,20732.729617615933
1625,13893.69089648285
1626,21485.094018365682
1627,15376.99172049395
1628,15309.81443853477
1629,33744.68417621474
1630,10361.080294281803
1631,22194.233820851357
1632,14390.941477758312
1633,14029.765393330132
1634,36788.29492074994
1635,8675.760855399636
1636,37436.92164457533
1637,20369.157835449892
1638,27461.883754868424
1639,27144.598367880506
1640,23410.09465563519
1641,23448.658259099266
1642,25607.91656879199
1643,9051.025125458576
1644,10314.657276819222
1645,21966.532312571868
1646,18624.843814490418
1647,30711.228606399916
1648,17255.531820839886
1649,14195.431866712144
1650,14634.805151511928
1651,21351.218137010066
1652,22526.133630270586
1653,40003.0894919909
1654,41492.28796763048
1655,10271.970522798933
1656,17538.809800576484
1657,12974.925522359914
1658,10112.392218712026
1659,28727.514507275824
1660,33757.31707982354
1661,20107.463788704918
1662,28709.55512847154
1663,9439.585500410878
1664,9616.552530683659
1665,8892.593301705268
1666,13685.944240741173
1667,27985.141922665094
1668,17530.60808989508
1669,29317.364622937217
1670,16801.96413605817
1671,15097.15502781916
1672,8482.899768405898
1673,13351.841981972655
1674,12895.971500574473
1675,45144.071153930236
1676,39339.6804588185
1677,21264.15810583572
1678,13785.278595308258
1679,20605.887835033518
1680,8432.116467402764
1681,19007.126556863946
1682,14509.770919154289
1683,21720.69395244253
1684,20103.275420288253
1685,23626.682769695628
1686,33300.58248142949
1687,17329.543649199128
1688,32283.712767048448
1689,19251.26944624563
1690,18287.602012043368
1691,9986.789767418988
1692,20647.79899745597
1693,6929.90019234726
1694,29471.872647456126
1695,15912.35461324885
1696,34002.202046689046
1697,20728.50239899843
1698,14159.335882233958
1699,13348.107799184934
1700,49041.08632011767
1701,20115.91356475267
1702,23301.277243592085
1703,8227.657663693353
1704,9487.87202661048
1705,16570.99571644266
1706,13035.75251051087
1707,30962.07031632313
1708,23770.505834772295
1709,30929.82844221162
1710,25057.463348358608
1711,25794.265184620806
1712,17529.832578366735
1713,14523.062384136188
1714,22837.352629771744
1715,9640.021602985657
1716,26475.69693826562
1717,16492.03236587894
1718,34786.69174014157
1719,18392.828117876626
1720,30031.096200365508
1721,15200.689174876186
1722,12644.670576320548
1723,19154.735668656096
1724,35064.433399130896
1725,17289.0909007084
1726,17412.093709865858
1727,20075.487611832184
1728,28609.443097527746
1729,16739.283903699266
1730,11423.404841343086
1731,7873.613156624129
1732,9401.914423735105
1733,46290.07558885971
1734,20366.492101527892
1735,12773.569104452945
1736,14450.770259471405
1737,12820.788190734753
1738,7359.764086748225
1739,27815.687488044114
1740,30564.075449226544
1741,35057.4247944557
1742,8555.922034364845
1743,14382.657707087385
1744,8551.848704423126
1745,8315.572111717067
1746,30277.137846949085
1747,14118.082669481693
1748,19438.419274311418
1749,27501.222797133807
1750,38883.19412023042
1751,33204.31846778048
1752,30520.9295968946
1753,13419.023178779496
1754,10910.141726410078
1755,21307.172321112408
1756,8523.377038467765
1757,50316.06648645131
1758,29950.5811176516
1759,29696.089533440943
1760,25429.116562183674
1761,34625.69087505033
1762,12827.102646471147
1763,17059.64710788592
1764,20696.64686405307
1765,8058.901225329479
1766,28559.74253972806
1767,18796.481882477412
1768,15674.052151270025
1769,9675.033400609653
1770,20426.57907346509
1771,18550.45414022369
1772,23463.806869478747
1773,21428.6179041776
1774,24064.59500355431
1775,14515.969075152621
1776,20676.186525018744
1777,17429.95538780772
1778,14531.08853291264
1779,34146.68544800891
1780,28064.55965742719
1781,15454.126113814193
1782,18541.66788909955
1783,22128.584035895998
1784,15322.066314513579
1785,15300.08419801679
1786,13203.041340054786
1787,43949.69348095009
1788,18635.102301604213
1789,50005.11338824454
1790,16393.97792832302
1791,27464.727233734313
1792,6603.415700706579
1793,9586.720889838089
1794,17579.626464414956
1795,10282.994713147698
1796,12423.211548967554
1797,17935.911802155766
1798,20423.7821948612
1799,34396.50061334997
1800,16339.185723839164
1801,21413.278370747452
1802,13172.953549840746
1803,10887.194438123448
1804,38217.249135260696
1805,13814.370868972215
1806,13162.878527957253
1807,16428.855286854174
1808,20991.956382667628
1809,13263.056430115006
1810,28958.707903460097
1811,12030.635177611684
1812,8084.024593531629
1813,17811.61115903462
1814,37235.484267880005
1815,23131.641337047855
1816,35037.01528217527
1817,25634.90724064135
1818,5686.290475342393
1819,29221.75283915192
1820,15245.602231652705
1821,13551.53733068679
1822,32075.604704428806
1823,24414.589871172004
1824,23420.783083897895
1825,33885.93479771286
1826,16433.492751379326
1827,42839.46248323849
1828,10721.391574248939
1829,25677.096263471107
1830,20052.141482679806
1831,13353.2023692086
1832,14056.277725178259
1833,12991.93173764225
1834,11549.66780329415
1835,15825.169905630184
1836,10087.416395131959
1837,12323.16478177701
1838,8279.50122155221
1839,19376.04906296511
1840,9261.543748794453
1841,14900.727408880564
1842,13921.643610118193
1843,23045.45868044621
1844,18007.47035871192
1845,10700.65640680314
1846,40491.72223648939
1847,19447.931066207944
1848,23896.793150521506
1849,11753.558224485063
1850,14966.393670219268
1851,12358.858944218136
1852,26937.83741964072
1853,14433.377821255273
1854,31558.746905186734
1855,17989.355527905496
1856,14859.510048748833
1857,23545.048920572535
1858,15062.969964515087
1859,15955.528489350476
1860,8376.791938859255
1861,13797.542707947832
1862,34349.00899286693
1863,7879.007306866113
1864,9585.281500610696
1865,41138.95023623697
1866,20457.353621670314
1867,34284.281402220884
1868,19048.0502407942
1869,15121.890128099394
1870,20643.36868885173
1871,20482.15717580397
1872,17764.29990461598
1873,16005.499233793262
1874,15243.32048217305
1875,26124.118812771358
1876,12206.485673635421
1877,11841.426385466699
1878,16187.186966557258
1879,49027.19302331785
1880,32854.82421230108
1881,15885.973372791028
1882,22161.66301750204
1883,33716.68365838169
1884,12321.781988686507
1885,22049.162793767962
1886,29867.350255112065
1887,8247.318284809691
1888,22788.950238125486
1889,21871.492482396727
1890,22034.710702980447
1891,17190.844963606687
1892,16408.348570308517
1893,16125.581144252059
1894,22795.416150498677
1895,14566.399127653365
1896,32025.155377861098
1897,6718.40189993067
1898,31846.933394483793
1899,12193.071650957501
1900,36671.17365435075
1901,8315.45479273407
1902,14019.26959651383
1903,35553.21635559067
1904,22074.68774370096
1905,29628.063845027886
1906,13346.117646850587
1907,14990.77953531716
1908,28521.642288703406
1909,14950.624997131185
1910,33809.2983985955
1911,8414.54609057825
1912,23343.57928728681
1913,16485.823301021825
1914,10572.968594431595
1915,12989.891507878672
1916,19263.119197379827
1917,21667.42754536588
1918,16337.000566813475
1919,17864.207945648806
1920,19353.268370107486
1921,18659.88063953682
1922,23468.59230799007
1923,31218.095417061275
1924,38008.07214725726
1925,23759.963207407123
1926,11248.75639977122
1927,26436.784965751533
1928,15187.185099827522
1929,43996.505830031754
1930,32982.355122293695
1931,17898.29276292075
1932,31915.789103138002
1933,10730.447893759298
1934,27584.326726761083
1935,28511.04024807653
1936,14960.819376318463
1937,44446.763625394815
1938,26667.28017616772
1939,41821.822746033424
1940,10628.479630713264
1941,15110.73917555918
1942,24965.535608614442
1943,19710.767944412517
1944,9853.840483391066
1945,26107.370548870396
1946,17914.76173051387
1947,18594.448523640567
1948,32392.60054887667
1949,27973.277425909877
1950,15507.640323553142
1951,15543.605125039787
1952,28399.578709584788
1953,19320.151410805705
1954,9569.238972079227
1955,14807.42870893421
1956,17707.595622186785
1957,34226.458881899445
1958,57568.73638640319
1959,8358.396145362742
